8334693	3
8335886	3
833870	3
8340989	3
8341330	3
8345613	3
8345770	3
8347704	3
8348091	3
835032	3
83523	3
8358963	3
835976	3
8364143	3
8366440	3
8368907	3
8369406	3
8369920	3
837133	3
8373244	3
8376051	3
8376250	3
8381636	3
8386555	3
8388207	3
8388636	3
8389297	3
8389438	3
8390157	3
8390511	3
8395465	3
8395682	3
839597	3
8396537	3
8396990	3
8398179	3
8399586	3
8404549	3
8405124	3
8406486	3
8415272	3
8416328	3
8416652	3
8419163	3
8419562	3
842281	3
8424951	3
8428485	3
842997	3
8430568	3
8436562	3
8437515	3
8438067	3
844941	3
844994	3
845178	3
8453464	3
8454003	3
8454818	3
8455271	3
8455829	3
8456727	3
8462205	3
8462320	3
8473482	3
847683	3
8479095	3
8492747	3
8493064	3
8493261	3
849332	3
8495617	3
8499057	3
8500819	3
8503921	3
85046	3
851103	3
8513163	3
8518171	3
8518940	3
8519624	3
853195	3
853649	3
8541130	3
8542081	3
85432	3
854717	3
8547300	3
8548733	3
8549733	3
8551628	3
855169	3
855295	3
855794	3
8558770	3
8558963	3
8559508	3
8560952	3
8562243	3
8565006	3
8566554	3
8566707	3
856860	3
8569591	3
8569998	3
8571275	3
857664	3
8582837	3
8583095	3
858341	3
8586825	3
8588294	3
8589351	3
8589801	3
8590172	3
8590909	3
859325	3
8594714	3
8595720	3
8597176	3
8605261	3
8610305	3
8614104	3
861423	3
861725	3
8618379	3
8620763	3
8622586	3
8624656	3
863433	3
8643015	3
8644045	3
8644722	3
8645963	3
8646188	3
8646902	3
8648658	3
865471	3
865600	3
8656893	3
866314	3
867231	3
867409	3
8674739	3
8677628	3
8679369	3
8679972	3
8685188	3
868799	3
8688247	3
8699654	3
870312	3
8706247	3
8706663	3
8711468	3
8711655	3
8714966	3
8715110	3
8720037	3
87218	3
8722084	3
8722844	3
8725454	3
8725692	3
8726745	3
8727606	3
8728268	3
8731148	3
873469	3
8736107	3
8736517	3
8737716	3
8739206	3
8739669	3
874002	3
874175	3
8742205	3
8743945	3
8745011	3
8746475	3
8748076	3
8749447	3
8750822	3
8755852	3
8756052	3
8759986	3
8762104	3
8762243	3
8763193	3
8763500	3
8764561	3
8765460	3
87663	3
8766455	3
8766667	3
8770013	3
8770274	3
8770718	3
8772307	3
8773098	3
8773880	3
8774704	3
877625	3
8779830	3
8780018	3
8783583	3
8784104	3
8784333	3
8784905	3
8786432	3
878648	3
8786855	3
8787466	3
878797	3
8789605	3
8790495	3
8790748	3
879271	3
8793310	3
8793489	3
8795654	3
8795974	3
879607	3
879764	3
8798062	3
87988	3
8801099	3
880269	3
8804154	3
8805801	3
8808292	3
8808614	3
881441	3
8816969	3
8817418	3
8817630	3
8818835	3
8819397	3
882045	3
8821578	3
8824771	3
8829071	3
8832691	3
8835675	3
8836630	3
883847	3
8838556	3
8838887	3
8839092	3
8840200	3
8840749	3
8841209	3
8844279	3
8844557	3
8846135	3
8850741	3
885082	3
8851034	3
8851500	3
8852209	3
8854855	3
8856037	3
8856475	3
8856630	3
8858713	3
885925	3
8877208	3
8879680	3
8889521	3
8889657	3
8891889	3
889229	3
889294	3
8895497	3
8895771	3
8896645	3
889740	3
8898187	3
8902422	3
8902894	3
890855	3
8910230	3
8914413	3
8915159	3
891850	3
8919241	3
8919949	3
8923177	3
8923348	3
8923586	3
8923755	3
8923884	3
8925093	3
8925287	3
8925552	3
8925700	3
8925830	3
8926231	3
8926381	3
8926543	3
8926681	3
8926877	3
8928742	3
8934532	3
8935212	3
8936647	3
8937995	3
893878	3
8939201	3
8941895	3
8945277	3
8945821	3
8946909	3
8947617	3
8948704	3
8951957	3
8954057	3
8956140	3
8956574	3
8956760	3
8958334	3
8958830	3
8959254	3
8961402	3
8961970	3
8962187	3
8964288	3
8964474	3
8964647	3
8968390	3
8969798	3
8971914	3
8973330	3
8975435	3
8977948	3
898019	3
8984567	3
8986374	3
8991491	3
8994090	3
899956	3
900070	3
9001007	3
900207	3
9005273	3
900581	3
900583	3
9006205	3
9007471	3
9008723	3
9009490	3
900957	3
9012530	3
9012735	3
9012898	3
9013074	3
9013353	3
9014066	3
901651	3
9017005	3
9019355	3
902289	3
9025451	3
902652	3
9026614	3
9030467	3
9031061	3
9035951	3
903711	3
9038439	3
90386	3
9039260	3
9042322	3
904878	3
905283	3
9058219	3
9063673	3
9064264	3
9066948	3
9068921	3
9070487	3
907340	3
9077821	3
9078784	3
908099	3
908133	3
9083390	3
9085441	3
908977	3
9091909	3
9100080	3
9100394	3
9100982	3
9102517	3
9102883	3
9103377	3
911350	3
9114401	3
911572	3
912001	3
912274	3
91234	3
9123809	3
9127461	3
913795	3
9138538	3
9139993	3
914061	3
9144851	3
9145083	3
914929	3
915265	3
9153570	3
9153710	3
9154178	3
915423	3
9162414	3
9162581	3
9162803	3
916285	3
9164417	3
9164903	3
9165146	3
9165294	3
9166304	3
9168020	3
9169801	3
9170294	3
9171674	3
9172111	3
9172751	3
917614	3
9178310	3
9178821	3
9183971	3
9184136	3
918471	3
9186709	3
9187407	3
918746	3
918976	3
9192280	3
9192973	3
919424	3
919513	3
9195372	3
9195796	3
9196103	3
9201031	3
9202405	3
9204977	3
920778	3
920956	3
9210604	3
9212572	3
9218641	3
9220046	3
9221070	3
9221723	3
9223725	3
922438	3
9226209	3
9228324	3
9228619	3
9230041	3
9232165	3
923321	3
9237404	3
9240051	3
9241247	3
9243209	3
9243769	3
924579	3
924612	3
9246660	3
9247410	3
924825	3
9248724	3
925110	3
925372	3
9255921	3
925735	3
9261138	3
926310	3
9263619	3
9264116	3
9267490	3
9268592	3
9268927	3
9272468	3
9273291	3
927516	3
927711	3
9281777	3
9282208	3
928371	3
9286318	3
9286630	3
9288635	3
9290626	3
9290777	3
9292545	3
9292751	3
929362	3
9294413	3
9294716	3
929839	3
9300674	3
9302616	3
9305031	3
930599	3
9306642	3
930736	3
930868	3
9309456	3
9310460	3
931453	3
931608	3
9320985	3
9322930	3
932298	3
9323221	3
9324474	3
9326299	3
933000	3
9332976	3
933566	3
9339512	3
9340024	3
9340452	3
934744	3
9351647	3
9353109	3
9354984	3
9355623	3
9356781	3
936465	3
9365128	3
9365288	3
9368479	3
937023	3
9378014	3
937879	3
937895	3
9380817	3
9381480	3
938419	3
9385586	3
9386422	3
9388121	3
9388318	3
9390424	3
9391996	3
9392162	3
9396275	3
9398217	3
9400667	3
9401474	3
9401834	3
940709	3
9407346	3
9408977	3
9409203	3
9409512	3
9409752	3
9410558	3
941140	3
9419536	3
9420030	3
9421191	3
9423379	3
9425835	3
942988	3
9429934	3
9430771	3
94312	3
943281	3
9434845	3
943563	3
943600	3
9436708	3
9437369	3
9438055	3
9441725	3
9443136	3
9443453	3
94448	3
9446115	3
944788	3
9449773	3
9449949	3
9452395	3
945255	3
9453887	3
9455640	3
9459114	3
945916	3
9467765	3
9468237	3
9470550	3
9473808	3
9477567	3
9477890	3
9478047	3
947857	3
947923	3
9481285	3
9481958	3
9482916	3
948707	3
9492	3
9498497	3
949974	3
9503282	3
9503877	3
9510305	3
951626	3
951781	3
952214	3
9533048	3
9536058	3
9536363	3
9537660	3
9538021	3
953923	3
954038	3
954137	3
9541919	3
9543154	3
9547903	3
9552681	3
95747	3
9585434	3
958823	3
9590495	3
95990	3
960961	3
9616573	3
9617161	3
9618760	3
962567	3
9625789	3
963241	3
96343	3
963452	3
9637684	3
9638245	3
9639919	3
9640327	3
964110	3
9641422	3
9642917	3
964343	3
9643545	3
9643670	3
9643799	3
9646432	3
96513	3
965404	3
966384	3
966504	3
966599	3
9667205	3
9669125	3
967157	3
967310	3
9673495	3
967455	3
9677830	3
9680504	3
9680657	3
9688008	3
9689152	3
969137	3
9692250	3
9692430	3
9693100	3
9693618	3
9693809	3
9696124	3
96969	3
9697401	3
970732	3
9713985	3
9715521	3
9718217	3
9719430	3
9720256	3
9722898	3
972608	3
9726970	3
9733028	3
974444	3
974786	3
9754051	3
975452	3
9754541	3
9754780	3
9755241	3
975584	3
9756195	3
9756400	3
9756961	3
9757175	3
9758173	3
9758781	3
9760609	3
9760913	3
976224	3
976365	3
9764900	3
9769076	3
9770472	3
9771664	3
9772330	3
9772606	3
977301	3
9773076	3
9774167	3
9779124	3
9783369	3
978413	3
9784306	3
9786585	3
9790278	3
9793495	3
9794917	3
9795639	3
979988	3
9801102	3
980176	3
9802445	3
9802641	3
9803429	3
9804230	3
9804806	3
980779	3
9808949	3
9810166	3
9810364	3
981180	3
9813696	3
9814567	3
9815076	3
9815455	3
9817816	3
9819291	3
9819667	3
9819860	3
982178	3
9822955	3
9824135	3
9825519	3
9826074	3
9828760	3
9833997	3
9835348	3
9835506	3
983635	3
9837824	3
9838370	3
9838701	3
9840050	3
9842823	3
9843443	3
9843824	3
9845589	3
9846755	3
9848110	3
9850974	3
985106	3
9852081	3
9854915	3
9857852	3
985800	3
9859557	3
9860940	3
986173	3
9863339	3
9863749	3
9864536	3
9866922	3
9869171	3
9871095	3
9872066	3
9872557	3
9873348	3
9874260	3
9874862	3
987863	3
9878702	3
9880338	3
9880427	3
9881748	3
9883452	3
9884133	3
9884666	3
9884815	3
9885145	3
9886403	3
9887496	3
9887850	3
9888832	3
9889170	3
9889539	3
9889691	3
989084	3
9892262	3
9893600	3
9894654	3
9895222	3
9896170	3
9896520	3
9897350	3
9898215	3
9901642	3
990249	3
9903153	3
9903639	3
990392	3
9904057	3
9904837	3
9905050	3
9907196	3
9908508	3
9910374	3
991151	3
9915964	3
99184	3
991900	3
992331	3
9923418	3
992518	3
9927305	3
9929577	3
9930464	3
9931418	3
9935233	3
9937250	3
9939154	3
9939827	3
9944763	3
9950457	3
995103	3
9951274	3
995134	3
995286	3
9953178	3
9953615	3
9954639	3
9957834	3
9961605	3
9961739	3
9962414	3
9962966	3
9964659	3
996513	3
996817	3
9968259	3
9969491	3
9974054	3
9976429	3
9976728	3
9976917	3
9982152	3
9983889	3
9985279	3
9986532	3
9987696	3
9987927	3
9991026	3
9994119	3
99951	3
9995398	3
9996920	3
9997212	3
999815	3
9998907	3
9999532	3
10000294	2
10000616	2
10004282	2
10006337	2
10008123	2
10008388	2
10009276	2
10011785	2
10012989	2
10013114	2
10013614	2
10015897	2
10018532	2
10019552	2
10022645	2
10024621	2
10025487	2
10026058	2
10026763	2
1002677	2
10027246	2
10032884	2
10033412	2
10034020	2
10034785	2
1003588	2
1003741	2
10040945	2
10041887	2
10049896	2
10052843	2
10055085	2
10057271	2
10058155	2
10063461	2
10069645	2
10069869	2
10070563	2
1007354	2
1007463	2
10074841	2
10075693	2
10075899	2
1008288	2
10085101	2
1008546	2
10085548	2
10087080	2
1008719	2
10087434	2
10088200	2
10089484	2
10091651	2
10092098	2
10094584	2
10097477	2
10097842	2
10098092	2
10102369	2
10103485	2
10104209	2
10105462	2
10114897	2
10117739	2
10119953	2
10122300	2
10122645	2
10126926	2
10129585	2
1013156	2
10133458	2
10134001	2
1013604	2
10138242	2
10140051	2
10141811	2
10142537	2
10143725	2
10148165	2
10149867	2
1015175	2
10153155	2
10154013	2
10156629	2
10158010	2
1015996	2
10160012	2
10161695	2
10162780	2
10164233	2
10166626	2
10168183	2
10169937	2
10172448	2
10172793	2
10175090	2
10180923	2
10181137	2
10184822	2
10187990	2
10193967	2
10198832	2
10198958	2
10199783	2
10202363	2
10203682	2
10208950	2
1020936	2
10209731	2
10213319	2
10214390	2
10217038	2
10217831	2
10218043	2
10220486	2
10221040	2
10225787	2
10225931	2
10226803	2
10226993	2
10228592	2
10228864	2
10229193	2
10229721	2
1023636	2
10237069	2
10237196	2
10237935	2
10239928	2
10240715	2
10242328	2
1024643	2
10248198	2
10248876	2
10250527	2
10251329	2
10252222	2
10252354	2
10252547	2
10253479	2
10254965	2
10259780	2
10259997	2
10260166	2
10260473	2
10265801	2
10267941	2
10270628	2
1027174	2
1027379	2
1027662	2
10276764	2
102779	2
1028079	2
10280945	2
10283170	2
10283663	2
1028381	2
10284965	2
10285938	2
10290919	2
10292192	2
10293590	2
10293861	2
10294139	2
10294421	2
1029671	2
10298647	2
10300154	2
10303513	2
10304383	2
10304914	2
10305062	2
10305635	2
10308275	2
10308394	2
10309785	2
10311021	2
10311661	2
10311823	2
10313872	2
10314182	2
10314703	2
10316527	2
10318193	2
10318293	2
10320863	2
10327987	2
10329789	2
10333317	2
1033346	2
10334782	2
10336411	2
10336904	2
10337789	2
10337913	2
1033903	2
10339504	2
1034077	2
10345015	2
10345659	2
10346198	2
10347446	2
10351281	2
10353016	2
10366145	2
10366484	2
1037498	2
10379620	2
10380126	2
10384392	2
10386312	2
10387324	2
10394141	2
10395390	2
10397001	2
10400618	2
1040128	2
10404672	2
10408552	2
10410246	2
10410668	2
10417168	2
10419472	2
10420277	2
10421183	2
104249	2
104299	2
1043189	2
10435716	2
10437014	2
10437698	2
10439629	2
10440717	2
10441251	2
10452892	2
10454972	2
10457597	2
10458834	2
10462860	2
10469346	2
10472274	2
10474064	2
10474446	2
10476086	2
10481711	2
10486561	2
10486679	2
10488016	2
10488309	2
10489426	2
1049462	2
10495756	2
10496193	2
10496393	2
10497373	2
10499631	2
10500942	2
10502329	2
10506220	2
10506544	2
10508475	2
10511069	2
10511960	2
1051364	2
10517826	2
10519984	2
10521100	2
10522324	2
1052739	2
10528816	2
10530769	2
10531557	2
10534389	2
10540114	2
10542888	2
1054399	2
1054694	2
1055073	2
10551576	2
10552980	2
10554243	2
10555679	2
10557246	2
10557404	2
10559288	2
10560352	2
1056369	2
10564098	2
10574154	2
10578162	2
10579835	2
10580030	2
1058036	2
10580535	2
10581094	2
1058224	2
10583790	2
10584021	2
10585496	2
10587227	2
10588182	2
10591949	2
10592049	2
10595164	2
10596348	2
10601526	2
1060234	2
10602985	2
10603959	2
10604275	2
10607933	2
10609556	2
1061203	2
10612518	2
10613387	2
10613505	2
1061489	2
10615808	2
10621140	2
10623650	2
10625285	2
10625546	2
10626867	2
10635460	2
10636598	2
10637038	2
10638136	2
10641223	2
10643584	2
10643727	2
10643837	2
10646325	2
1064863	2
10649574	2
1064999	2
1065057	2
10656969	2
10657556	2
10657835	2
10661002	2
10662952	2
10663137	2
10663858	2
1066433	2
10667041	2
10667709	2
10669236	2
1067070	2
10671898	2
1067192	2
10674713	2
10675010	2
10675142	2
10675481	2
10675876	2
10676018	2
10680609	2
1068134	2
10682169	2
10682380	2
10682501	2
10690421	2
10692696	2
10692883	2
10695917	2
10697135	2
10698064	2
1069809	2
10698368	2
10701180	2
1070708	2
1070777	2
10710509	2
1071155	2
10712573	2
10713502	2
1071474	2
1071632	2
10717055	2
10717196	2
10717461	2
10717921	2
10718665	2
10719267	2
1072236	2
10727016	2
10728624	2
10729923	2
10731848	2
10736602	2
10738515	2
10740868	2
10741367	2
10742384	2
10753182	2
10756641	2
10761693	2
10765098	2
10765305	2
10768391	2
1076863	2
10772580	2
10773040	2
10774440	2
10775379	2
10777299	2
10778345	2
10779775	2
10791115	2
1079396	2
10803031	2
10803282	2
10803838	2
10804287	2
10804406	2
10807317	2
10812550	2
10812800	2
10814953	2
10819285	2
10823199	2
10828990	2
10829733	2
1083044	2
10830456	2
10842730	2
1084331	2
1084466	2
10848122	2
1084866	2
10849873	2
10855604	2
10857540	2
10864204	2
10864635	2
10867708	2
10869385	2
10870235	2
10871756	2
1087178	2
10873059	2
1087559	2
10876798	2
1087740	2
10878161	2
1088192	2
1088304	2
10884597	2
10889032	2
10890637	2
10891981	2
10893606	2
10893830	2
10895549	2
10895688	2
10902934	2
1090308	2
10904107	2
10912451	2
10915566	2
10916105	2
10925939	2
10927824	2
10928140	2
10929886	2
10932898	2
1093380	2
10935304	2
10938640	2
10940053	2
10947108	2
10948312	2
10951459	2
10951697	2
10954966	2
10972495	2
1097743	2
10978842	2
10982127	2
10985440	2
10987358	2
1098968	2
10991165	2
1099592	2
10997553	2
10998305	2
10999410	2
11002191	2
1100567	2
11007332	2
11011123	2
1101218	2
11017454	2
11030395	2
11033358	2
1103693	2
1103836	2
11040381	2
11051070	2
1105186	2
11052672	2
11056654	2
11061853	2
11070644	2
11075823	2
11077195	2
1107726	2
11078404	2
11084110	2
11084895	2
1108627	2
11086279	2
11089669	2
1109467	2
110964	2
11098380	2
11105054	2
11105298	2
11108195	2
11109728	2
1111458	2
11115558	2
11116642	2
11117451	2
11117744	2
11118886	2
11120834	2
11121451	2
11121640	2
11121876	2
11122114	2
11125193	2
11127188	2
1112979	2
1113134	2
11132245	2
11132462	2
1113264	2
11138681	2
11143458	2
1114475	2
11147729	2
11150224	2
11151189	2
11155444	2
11158982	2
11159920	2
11161412	2
11162582	2
11163859	2
11165854	2
11168974	2
11172609	2
11178161	2
11182621	2
11183955	2
1118614	2
11189829	2
11190183	2
11192067	2
11194062	2
11194205	2
11195619	2
1119620	2
11197099	2
11199727	2
11200276	2
11205647	2
11206544	2
11213552	2
11216100	2
11219635	2
11228153	2
11229095	2
11231157	2
11234951	2
11239271	2
11241854	2
11244061	2
11251531	2
11251995	2
11252627	2
11253097	2
11253802	2
11259054	2
11259950	2
11261483	2
11264973	2
1126846	2
11273286	2
11274812	2
11277500	2
11282286	2
11283300	2
11287964	2
11296139	2
11300893	2
11301279	2
11301414	2
11302062	2
11308120	2
11311011	2
11313507	2
11313911	2
1131515	2
11316828	2
11319570	2
11321051	2
11322178	2
11327744	2
11328714	2
1132980	2
11335878	2
11338796	2
11348160	2
11350705	2
11353195	2
1135501	2
11358065	2
11359187	2
11364570	2
11372599	2
11375418	2
11376069	2
11376742	2
11378462	2
11380768	2
11380923	2
113853	2
11386346	2
11389619	2
11390364	2
11395199	2
1139623	2
11400230	2
11402463	2
11406314	2
11412993	2
11413263	2
11414041	2
11415842	2
11431617	2
11432387	2
11432508	2
11432632	2
11432758	2
11432887	2
11433013	2
11437577	2
11441077	2
11441561	2
11443721	2
1144873	2
11455386	2
11455901	2
1145612	2
11456760	2
11460281	2
11473138	2
11482140	2
11484975	2
11485582	2
11486178	2
11492388	2
11492833	2
11494935	2
11496881	2
11501230	2
1150164	2
11501737	2
11503644	2
11509066	2
11509377	2
11511765	2
11512650	2
11513880	2
11520989	2
11521940	2
11523839	2
11527014	2
11527177	2
1153305	2
11534434	2
11537327	2
1153762	2
11537886	2
11538582	2
1153861	2
11539675	2
11540000	2
11540439	2
11540970	2
11541322	2
11542920	2
11543602	2
11544131	2
11544540	2
1155044	2
11552976	2
1157138	2
11596108	2
11596486	2
11598100	2
11599165	2
11600900	2
11601177	2
11603045	2
11603630	2
11604393	2
11605396	2
11606661	2
11607071	2
11609684	2
11611758	2
11612018	2
11612235	2
11618861	2
11620248	2
11621029	2
1162291	2
11623304	2
11624531	2
11627168	2
11630489	2
1163083	2
11632794	2
11633116	2
11633633	2
11634736	2
11635152	2
11635433	2
11635830	2
11637015	2
11639445	2
11639609	2
11639863	2
11640471	2
1164081	2
11641494	2
11641963	2
11642622	2
11644046	2
11644226	2
11644712	2
11647703	2
11648039	2
11648617	2
11649012	2
11649597	2
11652217	2
11652376	2
11652578	2
11653323	2
11654293	2
11654438	2
11654667	2
11655592	2
11656123	2
11656771	2
11656974	2
11657314	2
11657763	2
11658331	2
11658544	2
11658709	2
11659248	2
11659627	2
11660121	2
11660537	2
11660848	2
11661372	2
11662764	2
11663136	2
11663813	2
11668573	2
11675096	2
1167710	2
11678010	2
11683105	2
11683331	2
1168369	2
11689197	2
11690455	2
11693812	2
1169433	2
11694664	2
11694866	2
11695085	2
11695974	2
11696776	2
11697560	2
11698562	2
11699071	2
11700058	2
11700864	2
11701492	2
11702566	2
11702999	2
11704093	2
11705052	2
11705171	2
11706325	2
11707668	2
11707827	2
11709205	2
11711971	2
11712282	2
11713034	2
11713628	2
11714382	2
11715430	2
11715810	2
11716422	2
11717239	2
11718096	2
11719120	2
11720891	2
11721642	2
11722036	2
11724529	2
11725015	2
11726569	2
11727358	2
11727540	2
11728099	2
11728350	2
11732052	2
11732309	2
11732857	2
11733424	2
11733769	2
11733904	2
11734872	2
11735570	2
11735977	2
11736216	2
11738378	2
11738832	2
11740414	2
11741350	2
11742310	2
11742745	2
11742878	2
11743294	2
11745817	2
1174645	2
11748811	2
11748936	2
11749462	2
11749920	2
11750508	2
11750989	2
11752578	2
11753936	2
11754633	2
11755319	2
11757	2
11757190	2
11757851	2
11758799	2
11760128	2
11761007	2
11761484	2
11762433	2
11763142	2
11764478	2
1176567	2
11765859	2
11766046	2
11766189	2
11766432	2
11767354	2
11768505	2
11768816	2
11769002	2
1176931	2
11769483	2
11770256	2
11770526	2
11770969	2
11771924	2
11772408	2
11772702	2
11772879	2
11773408	2
11773628	2
11773860	2
11774279	2
11774513	2
11775340	2
1177583	2
11776511	2
11777080	2
11780747	2
11781176	2
11781430	2
11782036	2
1178220	2
11783920	2
11784323	2
11784497	2
11785475	2
11786131	2
11786843	2
11786983	2
11787625	2
11788382	2
11788536	2
11788926	2
11789280	2
11789796	2
11790390	2
11790624	2
11790788	2
11791155	2
1179155	2
11791569	2
11791819	2
11792155	2
11792742	2
11793032	2
11793252	2
11794519	2
11794791	2
11795366	2
11796318	2
11797722	2
11797981	2
11798978	2
11799158	2
11800565	2
11801247	2
11801392	2
1180206	2
11802212	2
11802800	2
11805255	2
11805380	2
11805956	2
11807849	2
11809922	2
11810190	2
11810559	2
11810918	2
11812358	2
11812573	2
11813309	2
11814238	2
11814584	2
11814824	2
11816121	2
11816336	2
11817329	2
11817914	2
11818636	2
11819354	2
11819751	2
11820463	2
11820965	2
11821415	2
11821777	2
11822300	2
11823043	2
118238	2
11824548	2
11825013	2
11825535	2
11825988	2
11827348	2
11828973	2
1183031	2
11830714	2
11830906	2
1183166	2
11831730	2
11831874	2
11832671	2
11833373	2
11833577	2
1183373	2
1183497	2
11835251	2
11836137	2
1183638	2
11836722	2
1183798	2
11838266	2
11838916	2
11841061	2
11843285	2
11843709	2
1184407	2
11844203	2
11844651	2
11845387	2
11846087	2
11846970	2
11847841	2
11848253	2
11848610	2
11849271	2
11850521	2
11850748	2
11851101	2
11851578	2
11852255	2
11852814	2
1185304	2
11853191	2
11853644	2
11854232	2
1185475	2
11855274	2
11856389	2
11857320	2
11858077	2
11858406	2
11859024	2
11859981	2
11861021	2
11862300	2
11863467	2
11863717	2
11864114	2
11865071	2
11866248	2
11867311	2
11869689	2
11870212	2
11870607	2
11871294	2
11872473	2
11872658	2
11872973	2
11873845	2
11874300	2
11874707	2
11877473	2
11878101	2
11878808	2
11879054	2
11879291	2
11880218	2
11880610	2
11880791	2
11881063	2
11881189	2
11881563	2
1188273	2
11883137	2
11883945	2
11884384	2
11884667	2
11885292	2
1188537	2
11885856	2
11887119	2
11887750	2
1188783	2
11888271	2
11889847	2
11890022	2
11890329	2
11890507	2
11890723	2
11891050	2
11891541	2
11891838	2
11892460	2
11893004	2
11893451	2
11893808	2
11894558	2
11894770	2
11895270	2
11895980	2
11896365	2
11896904	2
11897466	2
11898271	2
11898775	2
1189929	2
11899921	2
11900569	2
1190172	2
11902200	2
11902709	2
1190364	2
11903671	2
11904896	2
11905584	2
1190561	2
11905749	2
11905989	2
11906713	2
11907689	2
11907939	2
11908718	2
11909353	2
11910271	2
11915658	2
1191610	2
11916467	2
11917835	2
11918131	2
11918631	2
11919232	2
11919447	2
11920998	2
11921200	2
1192150	2
11921622	2
11922192	2
11922374	2
11923174	2
11923397	2
11923637	2
11924014	2
11924330	2
11925140	2
11925720	2
11926185	2
11926640	2
11927740	2
11928352	2
11928858	2
11929477	2
1193714	2
11937523	2
11938261	2
11938732	2
11938977	2
11939491	2
11939887	2
1194021	2
11940478	2
1194125	2
11941261	2
11941719	2
11942144	2
1194225	2
1194238	2
11942487	2
11942875	2
11943407	2
11943824	2
11944569	2
11946051	2
11946584	2
11947251	2
11947802	2
11949402	2
11949707	2
11950345	2
11951052	2
11951385	2
11952153	2
11953038	2
11955398	2
11955770	2
1195584	2
11955896	2
11956348	2
11956850	2
11957912	2
11958316	2
11958742	2
11959104	2
11960084	2
11960540	2
11960943	2
11961266	2
11961686	2
11962108	2
11962500	2
