4187233,1,1336635,1
15153787,1,248026,1
248026,1,15153787,1
14370122,1,14369744,1
14369744,1,14370122,1
2519555,1,552253,1
552253,1,2519555,1
27167,1,2286204,1
2286204,1,27167,1
781168,1,701479,1
701479,1,781168,1
8980300,1,8981244,1
8981244,1,8980300,1
100551,1,3472232,1
3472232,1,100551,1
555648,1,2058994,1
2058994,1,555648,1
8309409,1,9944763,1
9944763,1,8309409,1
4461148,1,2814860,1
2814860,1,4461148,1
77419,1,41899,1
41899,1,77419,1
9842823,1,10373998,1
10373998,1,9842823,1
558883,1,2525312,1
2525312,1,558883,1
389406,1,5001867,1
5001867,1,389406,1
9936620,1,7846,1
7846,1,9936620,1
698855,1,10225219,1
10225219,1,698855,1
11715207,1,11571907,1
11571907,1,11715207,1
2607630,1,2608708,1
2608708,1,2607630,1
824066,1,6711855,1
6711855,1,824066,1
1014990,1,1014066,1
1014066,1,1014990,1
4758776,1,4758452,1
4758452,1,4758776,1
5379734,1,5418717,1
5418717,1,5379734,1
1641914,1,10209082,1
10209082,1,1641914,1
1674850,1,1675225,1
1675225,1,1674850,1
9131654,1,9206375,1
9206375,1,9131654,1
12231918,1,13112664,1
13112664,1,12231918,1
2341266,1,2344381,1
2344381,1,2341266,1
12334891,1,12334293,1
12334293,1,12334891,1
12249542,1,12245695,1
12245695,1,12249542,1
201407,1,751145,1
751145,1,201407,1
1277649,1,1552519,1
1552519,1,1277649,1
2488149,1,1864707,1
1864707,1,2488149,1
15049594,1,2069888,1
2069888,1,15049594,1
6376154,1,1701311,1
1701311,1,6376154,1
1682039,1,714944,1
714944,1,1682039,1
4356925,1,4105893,1
4105893,1,4356925,1
330144,1,14585519,1
14585519,1,330144,1
8103457,1,6037666,1
6037666,1,8103457,1
8713772,1,8961630,1
8961630,1,8713772,1
1706129,1,7020895,1
7020895,1,1706129,1
7433973,1,477665,1
477665,1,7433973,1
10259997,1,8199025,1
8199025,1,10259997,1
6691989,1,6686736,1
6686736,1,6691989,1
2268443,1,2268148,1
2268148,1,2268443,1
13911872,1,13875185,1
13875185,1,13911872,1
8724726,1,8691669,1
8691669,1,8724726,1
15193271,1,8083599,1
8083599,1,15193271,1
2732148,1,2719399,1
2719399,1,2732148,1
10055730,1,7846,1
7846,1,10055730,1
12566112,1,14894140,1
14894140,1,12566112,1
7254267,1,2367032,1
2367032,1,7254267,1
583759,1,747215,1
747215,1,583759,1
5563770,1,5584928,1
5584928,1,5563770,1
1556572,1,9410928,1
9410928,1,1556572,1
12929783,1,13112664,1
13112664,1,12929783,1
9307902,1,9225146,1
9225146,1,9307902,1
2467662,1,385791,1
385791,1,2467662,1
11607392,1,11645271,1
11645271,1,11607392,1
2439286,1,1864707,1
1864707,1,2439286,1
7901587,1,7884567,1
7884567,1,7901587,1
1406356,1,471613,1
471613,1,1406356,1
4839154,1,4850117,1
4850117,1,4839154,1
1932358,1,1932495,1
1932495,1,1932358,1
4991511,1,4983122,1
4983122,1,4991511,1
11923016,1,11579418,1
11579418,1,11923016,1
161243,1,37396,1
37396,1,161243,1
9483129,1,9411430,1
9411430,1,9483129,1
11810559,1,11573660,1
11573660,1,11810559,1
7251619,1,6691442,1
6691442,1,7251619,1
5136343,1,2560548,1
2560548,1,5136343,1
2854156,1,3740161,1
3740161,1,2854156,1
2249673,1,1762525,1
1762525,1,2249673,1
2478936,1,822367,1
822367,1,2478936,1
8675145,1,8595720,1
8595720,1,8675145,1
1293650,1,981369,1
981369,1,1293650,1
2934168,1,3088707,1
3088707,1,2934168,1
1709931,1,1708676,1
1708676,1,1709931,1
723056,1,5786372,1
5786372,1,723056,1
2346823,1,1862557,1
1862557,1,2346823,1
3014440,1,3716327,1
3716327,1,3014440,1
7169848,1,751567,1
751567,1,7169848,1
1908958,1,15388,1
15388,1,1908958,1
6295235,1,4071393,1
4071393,1,6295235,1
1504480,1,1090335,1
1090335,1,1504480,1
12854925,1,11579418,1
11579418,1,12854925,1
237259,1,151689,1
151689,1,237259,1
5511286,1,13096863,1
13096863,1,5511286,1
2766044,1,2867715,1
2867715,1,2766044,1
14616939,1,20090,1
20090,1,14616939,1
2373843,1,2374451,1
2374451,1,2373843,1
7557434,1,1180351,1
1180351,1,7557434,1
5840188,1,618682,1
618682,1,5840188,1
5305806,1,5225090,1
5225090,1,5305806,1
5141222,1,5138488,1
5138488,1,5141222,1
13145444,1,7759816,1
7759816,1,13145444,1
276813,1,492410,1
492410,1,276813,1
8820121,1,15200314,1
15200314,1,8820121,1
7298154,1,7296428,1
7296428,1,7298154,1
12862648,1,12862828,1
12862828,1,12862648,1
7532440,1,1149494,1
1149494,1,7532440,1
4343346,1,2689882,1
2689882,1,4343346,1
9438554,1,9411430,1
9411430,1,9438554,1
7976936,1,7975026,1
7975026,1,7976936,1
8859173,1,9218641,1
9218641,1,8859173,1
2639786,1,1432517,1
1432517,1,2639786,1
271946,1,1159025,1
1159025,1,271946,1
12100538,1,12128645,1
12128645,1,12100538,1
1352059,1,8107499,1
8107499,1,1352059,1
5195362,1,2581073,1
2581073,1,5195362,1
10903722,1,9826204,1
9826204,1,10903722,1
13538757,1,13446390,1
13446390,1,13538757,1
8977948,1,9203827,1
9203827,1,8977948,1
12119099,1,12102133,1
12102133,1,12119099,1
8015731,1,8392137,1
8392137,1,8015731,1
391599,1,2224055,1
2224055,1,391599,1
1701858,1,10528493,1
10528493,1,1701858,1
3677308,1,2673637,1
2673637,1,3677308,1
315986,1,1433294,1
1433294,1,315986,1
6617752,1,6613686,1
6613686,1,6617752,1
13124654,1,17222,1
17222,1,13124654,1
181476,1,2760855,1
2760855,1,181476,1
9847727,1,684273,1
684273,1,9847727,1
4211356,1,1345109,1
1345109,1,4211356,1
9609232,1,13354420,1
13354420,1,9609232,1
2507337,1,1862557,1
1862557,1,2507337,1
7167578,1,878636,1
878636,1,7167578,1
605715,1,586262,1
586262,1,605715,1
2244956,1,2727883,1
2727883,1,2244956,1
1113867,1,2261123,1
2261123,1,1113867,1
238867,1,126264,1
126264,1,238867,1
11630017,1,13108841,1
13108841,1,11630017,1
1856626,1,1855606,1
1855606,1,1856626,1
1550429,1,1552192,1
1552192,1,1550429,1
2430580,1,384802,1
384802,1,2430580,1
9793141,1,7846,1
7846,1,9793141,1
14640434,1,14877585,1
14877585,1,14640434,1
2656763,1,10269458,1
10269458,1,2656763,1
6845599,1,3552169,1
3552169,1,6845599,1
358089,1,331082,1
331082,1,358089,1
1646941,1,14425974,1
14425974,1,1646941,1
1828736,1,7491708,1
7491708,1,1828736,1
1187620,1,8441203,1
8441203,1,1187620,1
381680,1,2622234,1
2622234,1,381680,1
3103128,1,4422875,1
4422875,1,3103128,1
15199592,1,15183428,1
15183428,1,15199592,1
1546660,1,1551430,1
1551430,1,1546660,1
9206985,1,9437454,1
9437454,1,9206985,1
8196230,1,2688895,1
2688895,1,8196230,1
15053867,1,14994004,1
14994004,1,15053867,1
3579137,1,2725367,1
2725367,1,3579137,1
2345272,1,4730580,1
4730580,1,2345272,1
8955082,1,8955397,1
8955397,1,8955082,1
788564,1,636461,1
636461,1,788564,1
828374,1,7243837,1
7243837,1,828374,1
437976,1,437449,1
437449,1,437976,1
10697519,1,10378412,1
10378412,1,10697519,1
2505358,1,1646300,1
1646300,1,2505358,1
12055839,1,11556857,1
11556857,1,12055839,1
757483,1,757080,1
757080,1,757483,1
2666943,1,1322854,1
1322854,1,2666943,1
2159955,1,1767661,1
1767661,1,2159955,1
6845599,1,3032576,1
3032576,1,6845599,1
1864634,1,331655,1
331655,1,1864634,1
205649,1,205079,1
205079,1,205649,1
1507143,1,1304716,1
1304716,1,1507143,1
6398401,1,1620854,1
1620854,1,6398401,1
2102840,1,1881180,1
1881180,1,2102840,1
2870663,1,10546850,1
10546850,1,2870663,1
2742232,1,1930874,1
1930874,1,2742232,1
1449974,1,318735,1
318735,1,1449974,1
1689379,1,1690294,1
1690294,1,1689379,1
15167906,1,15113229,1
15113229,1,15167906,1
9157766,1,8524735,1
8524735,1,9157766,1
6880249,1,6879180,1
6879180,1,6880249,1
356621,1,2280869,1
2280869,1,356621,1
4884450,1,4616059,1
4616059,1,4884450,1
9773245,1,13980288,1
13980288,1,9773245,1
2368787,1,2395115,1
2395115,1,2368787,1
2257149,1,1762525,1
1762525,1,2257149,1
10782471,1,467995,1
467995,1,10782471,1
12447891,1,12446200,1
12446200,1,12447891,1
954038,1,7220773,1
7220773,1,954038,1
718815,1,1362568,1
1362568,1,718815,1
12940060,1,11585340,1
11585340,1,12940060,1
290406,1,1918803,1
1918803,1,290406,1
1192510,1,1158872,1
1158872,1,1192510,1
904046,1,13990502,1
13990502,1,904046,1
11412727,1,123170,1
123170,1,11412727,1
1894670,1,1862557,1
1862557,1,1894670,1
13024763,1,8103777,1
8103777,1,13024763,1
922327,1,1310660,1
1310660,1,922327,1
9410558,1,9274500,1
9274500,1,9410558,1
10586265,1,1213614,1
1213614,1,10586265,1
3376279,1,3122748,1
3122748,1,3376279,1
3274796,1,3088707,1
3088707,1,3274796,1
8860123,1,7620327,1
7620327,1,8860123,1
11387179,1,10515194,1
10515194,1,11387179,1
2508213,1,2508021,1
2508021,1,2508213,1
2584643,1,5470189,1
5470189,1,2584643,1
3289025,1,3959936,1
3959936,1,3289025,1
15009843,1,15010703,1
15010703,1,15009843,1
10913641,1,9947232,1
9947232,1,10913641,1
9328904,1,9313716,1
9313716,1,9328904,1
559329,1,558883,1
558883,1,559329,1
9324474,1,9411430,1
9411430,1,9324474,1
2245403,1,6066555,1
6066555,1,2245403,1
8860123,1,4188064,1
4188064,1,8860123,1
238542,1,6084469,1
6084469,1,238542,1
15073973,1,5407119,1
5407119,1,15073973,1
11735570,1,12205694,1
12205694,1,11735570,1
10618007,1,101779,1
101779,1,10618007,1
1138911,1,1138523,1
1138523,1,1138911,1
8766988,1,9477718,1
9477718,1,8766988,1
10523076,1,877327,1
877327,1,10523076,1
3009111,1,9910222,1
9910222,1,3009111,1
4981139,1,2135048,1
2135048,1,4981139,1
6199702,1,6196584,1
6196584,1,6199702,1
13512725,1,13542474,1
13542474,1,13512725,1
51060,1,50652,1
50652,1,51060,1
12319414,1,7771539,1
7771539,1,12319414,1
1313093,1,1924590,1
1924590,1,1313093,1
1540232,1,6084469,1
6084469,1,1540232,1
11641963,1,11630890,1
11630890,1,11641963,1
10213180,1,808855,1
808855,1,10213180,1
14989545,1,14727670,1
14727670,1,14989545,1
7151892,1,2897524,1
2897524,1,7151892,1
540946,1,540235,1
540235,1,540946,1
15091669,1,15090742,1
15090742,1,15091669,1
11911591,1,11993932,1
11993932,1,11911591,1
8184217,1,8182379,1
8182379,1,8184217,1
5388805,1,5395286,1
5395286,1,5388805,1
9874862,1,10787470,1
10787470,1,9874862,1
591115,1,2129709,1
2129709,1,591115,1
3125057,1,3033986,1
3033986,1,3125057,1
1113806,1,57486,1
57486,1,1113806,1
8564307,1,8574314,1
8574314,1,8564307,1
102586,1,403092,1
403092,1,102586,1
7583197,1,7557434,1
7557434,1,7583197,1
2288656,1,2288295,1
2288295,1,2288656,1
6451891,1,6433249,1
6433249,1,6451891,1
6687358,1,2479154,1
2479154,1,6687358,1
4172342,1,4467307,1
4467307,1,4172342,1
12678548,1,12678224,1
12678224,1,12678548,1
10491309,1,10480253,1
10480253,1,10491309,1
10782471,1,468480,1
468480,1,10782471,1
13763384,1,13760316,1
13760316,1,13763384,1
12490671,1,11585340,1
11585340,1,12490671,1
12327718,1,11567411,1
11567411,1,12327718,1
6601327,1,932324,1
932324,1,6601327,1
359492,1,1560731,1
1560731,1,359492,1
3206908,1,3094503,1
3094503,1,3206908,1
5563770,1,5564323,1
5564323,1,5563770,1
13366537,1,13365286,1
13365286,1,13366537,1
12327846,1,13110915,1
13110915,1,12327846,1
10001058,1,2293321,1
2293321,1,10001058,1
1615949,1,1616086,1
1616086,1,1615949,1
2936281,1,2935658,1
2935658,1,2936281,1
7194950,1,7195630,1
7195630,1,7194950,1
1710190,1,428270,1
428270,1,1710190,1
12685831,1,12685431,1
12685431,1,12685831,1
952524,1,7221094,1
7221094,1,952524,1
418110,1,4801763,1
4801763,1,418110,1
1440378,1,1439190,1
1439190,1,1440378,1
828003,1,10464178,1
10464178,1,828003,1
1787693,1,1787835,1
1787835,1,1787693,1
9892693,1,10433164,1
10433164,1,9892693,1
1731418,1,1731545,1
1731545,1,1731418,1
1834304,1,1821266,1
1821266,1,1834304,1
1780104,1,2002720,1
2002720,1,1780104,1
14676042,1,15078050,1
15078050,1,14676042,1
7083441,1,6282651,1
6282651,1,7083441,1
2163982,1,2166986,1
2166986,1,2163982,1
7733712,1,7709333,1
7709333,1,7733712,1
475819,1,10325243,1
10325243,1,475819,1
12883923,1,11579418,1
11579418,1,12883923,1
1160031,1,1161635,1
1161635,1,1160031,1
1388386,1,2750835,1
2750835,1,1388386,1
968211,1,6254007,1
6254007,1,968211,1
3372029,1,10098245,1
10098245,1,3372029,1
6845599,1,3804311,1
3804311,1,6845599,1
445940,1,140123,1
140123,1,445940,1
9770472,1,2431971,1
2431971,1,9770472,1
14051917,1,14034177,1
14034177,1,14051917,1
4766275,1,2176178,1
2176178,1,4766275,1
11841529,1,11843709,1
11843709,1,11841529,1
9767197,1,2561995,1
2561995,1,9767197,1
2691156,1,4590553,1
4590553,1,2691156,1
616857,1,418615,1
418615,1,616857,1
2484570,1,10152083,1
10152083,1,2484570,1
11311011,1,10214637,1
10214637,1,11311011,1
10707804,1,2321757,1
2321757,1,10707804,1
3015254,1,3233905,1
3233905,1,3015254,1
13027670,1,11592146,1
11592146,1,13027670,1
9145217,1,8524735,1
8524735,1,9145217,1
272713,1,2579447,1
2579447,1,272713,1
475819,1,1039925,1
1039925,1,475819,1
11069534,1,9855630,1
9855630,1,11069534,1
2332311,1,2327200,1
2327200,1,2332311,1
4098513,1,1876028,1
1876028,1,4098513,1
1370561,1,2401809,1
2401809,1,1370561,1
698004,1,15259284,1
15259284,1,698004,1
8493493,1,8574314,1
8574314,1,8493493,1
8913434,1,8914413,1
8914413,1,8913434,1
7241837,1,7238694,1
7238694,1,7241837,1
11452218,1,22686,1
22686,1,11452218,1
8972521,1,10525878,1
10525878,1,8972521,1
1554622,1,1552519,1
1552519,1,1554622,1
1821869,1,1821203,1
1821203,1,1821869,1
14180327,1,14174549,1
14174549,1,14180327,1
5385534,1,5386845,1
5386845,1,5385534,1
1574292,1,812526,1
812526,1,1574292,1
2744323,1,3519981,1
3519981,1,2744323,1
1629000,1,914632,1
914632,1,1629000,1
6415061,1,6414372,1
6414372,1,6415061,1
13262913,1,8441203,1
8441203,1,13262913,1
13186654,1,11545714,1
11545714,1,13186654,1
1835584,1,1835769,1
1835769,1,1835584,1
805524,1,805034,1
805034,1,805524,1
371846,1,1329026,1
1329026,1,371846,1
1160031,1,227003,1
227003,1,1160031,1
1760552,1,1759326,1
1759326,1,1760552,1
12201166,1,11575425,1
11575425,1,12201166,1
14186340,1,14174549,1
14174549,1,14186340,1
1886728,1,1887576,1
1887576,1,1886728,1
10495421,1,10335931,1
10335931,1,10495421,1
2485844,1,9992538,1
9992538,1,2485844,1
837098,1,5526,1
5526,1,837098,1
7327013,1,7323922,1
7323922,1,7327013,1
6838219,1,6828818,1
6828818,1,6838219,1
664110,1,84230,1
84230,1,664110,1
2266421,1,2263378,1
2263378,1,2266421,1
12803517,1,12803754,1
12803754,1,12803517,1
7667151,1,7667326,1
7667326,1,7667151,1
8791167,1,8929243,1
8929243,1,8791167,1
1398032,1,3643907,1
3643907,1,1398032,1
1849288,1,6759349,1
6759349,1,1849288,1
13990064,1,1904845,1
1904845,1,13990064,1
2576921,1,2574516,1
2574516,1,2576921,1
946650,1,945401,1
945401,1,946650,1
4371979,1,3521076,1
3521076,1,4371979,1
8029421,1,10141811,1
10141811,1,8029421,1
1975912,1,1974062,1
1974062,1,1975912,1
14647623,1,14647235,1
14647235,1,14647623,1
12930044,1,12934368,1
12934368,1,12930044,1
1203500,1,1177699,1
1177699,1,1203500,1
315330,1,315020,1
315020,1,315330,1
2014165,1,53097,1
53097,1,2014165,1
12950126,1,11669921,1
11669921,1,12950126,1
9979321,1,10066732,1
10066732,1,9979321,1
3125870,1,4524313,1
4524313,1,3125870,1
228655,1,214951,1
214951,1,228655,1
49669,1,47945,1
47945,1,49669,1
12344996,1,11562747,1
11562747,1,12344996,1
5921123,1,2378183,1
2378183,1,5921123,1
1212519,1,895304,1
895304,1,1212519,1
12894438,1,7711799,1
7711799,1,12894438,1
13248393,1,2460199,1
2460199,1,13248393,1
13894434,1,13919685,1
13919685,1,13894434,1
9355850,1,1835103,1
1835103,1,9355850,1
2027612,1,13933841,1
13933841,1,2027612,1
9997404,1,9615465,1
9615465,1,9997404,1
1957591,1,1938850,1
1938850,1,1957591,1
11667562,1,11668117,1
11668117,1,11667562,1
2440705,1,2445276,1
2445276,1,2440705,1
322151,1,246552,1
246552,1,322151,1
13566535,1,13491876,1
13491876,1,13566535,1
709205,1,7486229,1
7486229,1,709205,1
10214637,1,1632411,1
1632411,1,10214637,1
459114,1,7891726,1
7891726,1,459114,1
7334490,1,470701,1
470701,1,7334490,1
3153361,1,1517966,1
1517966,1,3153361,1
10434725,1,10383816,1
10383816,1,10434725,1
8860123,1,7643026,1
7643026,1,8860123,1
14641397,1,520881,1
520881,1,14641397,1
10429965,1,9855630,1
9855630,1,10429965,1
8860123,1,8319198,1
8319198,1,8860123,1
2600948,1,7325190,1
7325190,1,2600948,1
1311103,1,1282545,1
1282545,1,1311103,1
1521912,1,1212230,1
1212230,1,1521912,1
10339350,1,9879297,1
9879297,1,10339350,1
2283951,1,2283201,1
2283201,1,2283951,1
12694707,1,12698905,1
12698905,1,12694707,1
944548,1,1264447,1
1264447,1,944548,1
2460619,1,10252075,1
10252075,1,2460619,1
1021128,1,5937112,1
5937112,1,1021128,1
399368,1,399074,1
399074,1,399368,1
643473,1,9790482,1
9790482,1,643473,1
1557697,1,1558149,1
1558149,1,1557697,1
1651444,1,10438172,1
10438172,1,1651444,1
478217,1,471711,1
471711,1,478217,1
512186,1,126264,1
126264,1,512186,1
9088989,1,8524735,1
8524735,1,9088989,1
285856,1,283911,1
283911,1,285856,1
8860123,1,7612996,1
7612996,1,8860123,1
3144873,1,2740764,1
2740764,1,3144873,1
9060768,1,9064861,1
9064861,1,9060768,1
1686956,1,3876519,1
3876519,1,1686956,1
11850337,1,11850521,1
11850521,1,11850337,1
13210205,1,11545714,1
11545714,1,13210205,1
735832,1,732746,1
732746,1,735832,1
2601200,1,1429349,1
1429349,1,2601200,1
9044862,1,9117351,1
9117351,1,9044862,1
6371267,1,1037910,1
1037910,1,6371267,1
4836683,1,2406916,1
2406916,1,4836683,1
10741821,1,10742005,1
10742005,1,10741821,1
14171682,1,14070360,1
14070360,1,14171682,1
1682234,1,4681797,1
4681797,1,1682234,1
7075172,1,10531557,1
10531557,1,7075172,1
13425245,1,13497135,1
13497135,1,13425245,1
5513529,1,5521111,1
5521111,1,5513529,1
2289295,1,2291258,1
2291258,1,2289295,1
8499840,1,10583387,1
10583387,1,8499840,1
2600490,1,418903,1
418903,1,2600490,1
8906374,1,8096624,1
8096624,1,8906374,1
8542304,1,8616050,1
8616050,1,8542304,1
6589574,1,1744611,1
1744611,1,6589574,1
9402704,1,9190918,1
9190918,1,9402704,1
2570684,1,785263,1
785263,1,2570684,1
11605708,1,11660537,1
11660537,1,11605708,1
2500884,1,933154,1
933154,1,2500884,1
5763412,1,618878,1
618878,1,5763412,1
1499849,1,1494310,1
1494310,1,1499849,1
8221897,1,10440717,1
10440717,1,8221897,1
1215137,1,9879144,1
9879144,1,1215137,1
2163982,1,2171254,1
2171254,1,2163982,1
1981543,1,1981702,1
1981702,1,1981543,1
2059462,1,1850315,1
1850315,1,2059462,1
12968408,1,12970379,1
12970379,1,12968408,1
5715864,1,2194138,1
2194138,1,5715864,1
242146,1,235435,1
235435,1,242146,1
327145,1,7787429,1
7787429,1,327145,1
8210254,1,8209687,1
8209687,1,8210254,1
13462795,1,531904,1
531904,1,13462795,1
7186148,1,793580,1
793580,1,7186148,1
5564590,1,5352291,1
5352291,1,5564590,1
170156,1,1506157,1
1506157,1,170156,1
2150948,1,2517169,1
2517169,1,2150948,1
2641063,1,2641215,1
2641215,1,2641063,1
2748927,1,3169390,1
3169390,1,2748927,1
740577,1,2376958,1
2376958,1,740577,1
7172756,1,955601,1
955601,1,7172756,1
14536831,1,212790,1
212790,1,14536831,1
7813107,1,7809368,1
7809368,1,7813107,1
343334,1,7342049,1
7342049,1,343334,1
10551576,1,9809538,1
9809538,1,10551576,1
1364008,1,1352574,1
1352574,1,1364008,1
9382990,1,9383793,1
9383793,1,9382990,1
7046737,1,7037465,1
7037465,1,7046737,1
10740219,1,2679899,1
2679899,1,10740219,1
10722965,1,782072,1
782072,1,10722965,1
1488956,1,126264,1
126264,1,1488956,1
1207951,1,4151940,1
4151940,1,1207951,1
5254197,1,5220461,1
5220461,1,5254197,1
7891433,1,7884567,1
7884567,1,7891433,1
162632,1,697589,1
697589,1,162632,1
10549925,1,9998101,1
9998101,1,10549925,1
3739136,1,2720725,1
2720725,1,3739136,1
9049303,1,9093608,1
9093608,1,9049303,1
1953361,1,1942177,1
1942177,1,1953361,1
9044862,1,10008388,1
10008388,1,9044862,1
6496624,1,8199025,1
8199025,1,6496624,1
4999741,1,991838,1
991838,1,4999741,1
2561332,1,1158872,1
1158872,1,2561332,1
14471926,1,2472293,1
2472293,1,14471926,1
11841529,1,11565040,1
11565040,1,11841529,1
752335,1,10317007,1
10317007,1,752335,1
7881800,1,21265,1
21265,1,7881800,1
15215068,1,15214068,1
15214068,1,15215068,1
8845555,1,8846135,1
8846135,1,8845555,1
